Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
4985226,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,MNG,WPR,Western Pacific,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W1_HW_law_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
4987295,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,PRY,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W5_top_side_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
4988064,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,TTO,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W4_pc_back_C,,,,,,,50,50,,,,2025-07-18T07:20:05Z,2014,2014-01-01,2014-12-31
4988102,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,SLV,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W1_HW_law_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
4988699,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W10_graphic_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2012,2012-01-01,2012-12-31
4989520,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,NAM,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W11_outside_pack_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2012,2012-01-01,2012-12-31
4991018,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,KOR,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W10_graphic_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
4991271,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,COG,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W5_top_side_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
4991462,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,ALB,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W7_rotation_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2012,2012-01-01,2012-12-31
4991802,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,CRI,AMR,Americas,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W3_pc_front_C,,,,,,,—,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
4992124,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W2_pc_front_back_C,,,,,,,—,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
4992300,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,SGP,WPR,Western Pacific,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W4_pc_back_C,,,,,,,50,50,,,,2025-07-18T07:20:05Z,2008,2008-01-01,2008-12-31
4992334,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,JPN,WPR,Western Pacific,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W10_graphic_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
4992338,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,BFA,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W1_HW_law_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
4992706,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,SVN,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W11_outside_pack_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
4992742,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,BDI,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W5_top_side_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
4993153,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,LSO,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W10_graphic_C,,,,,,,—,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
4993324,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W9_no_obscure_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
4993432,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,TCD,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W9_no_obscure_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2022,2022-01-01,2022-12-31
4993660,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,ARG,AMR,Americas,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W9_no_obscure_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2012,2012-01-01,2012-12-31
4993983,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,CUB,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W9_no_obscure_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
4994020,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,MYS,WPR,Western Pacific,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W3_pc_front_C,,,,,,,—,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
4994402,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,MDG,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W4_pc_back_C,,,,,,,50,50,,,,2025-07-18T07:20:05Z,2012,2012-01-01,2012-12-31
4995511,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,BEL,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W3_pc_front_C,,,,,,,35,35,,,,2025-07-18T07:20:05Z,2014,2014-01-01,2014-12-31
4996662,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,JPN,WPR,Western Pacific,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W5_top_side_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
4997208,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,SLE,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W2_pc_front_back_C,,,,,,,—,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
4997923,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,SLB,WPR,Western Pacific,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W8_princ_langs_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2012,2012-01-01,2012-12-31
4998017,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W6_font_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2022,2022-01-01,2022-12-31
4998503,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W4_pc_back_C,,,,,,,Not specified,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
4998989,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,VNM,WPR,Western Pacific,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W3_pc_front_C,,,,,,,50,50,,,,2025-07-18T07:20:05Z,2012,2012-01-01,2012-12-31
4999522,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,SGP,WPR,Western Pacific,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W8_princ_langs_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
4999921,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W8_princ_langs_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
5000579,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W11_outside_pack_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
5001252,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,ETH,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W10_graphic_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
5001444,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,CAN,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W1_HW_law_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
5001716,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,FRA,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W9_no_obscure_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2012,2012-01-01,2012-12-31
5001723,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,DOM,AMR,Americas,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W9_no_obscure_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
5002381,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,STP,AFR,Africa,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W2_pc_front_back_C,,,,,,,—,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
5002442,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,SYC,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W10_graphic_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2022,2022-01-01,2022-12-31
5003374,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,HRV,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W1_HW_law_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2022,2022-01-01,2022-12-31
5003673,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,DNK,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W11_outside_pack_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2022,2022-01-01,2022-12-31
5003854,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,CAN,AMR,Americas,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W3_pc_front_C,,,,,,,50,50,,,,2025-07-18T07:20:05Z,2010,2010-01-01,2010-12-31
5004283,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,SUR,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W7_rotation_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
5004318,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,FJI,WPR,Western Pacific,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W1_HW_law_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
5004416,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,LTU,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W7_rotation_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
5004497,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,NLD,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W7_rotation_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
5004518,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,GRC,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W7_rotation_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
5005189,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,BWA,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W5_top_side_C,,,,,,,—,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
5005755,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,CIV,AFR,Africa,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W8_princ_langs_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
5005857,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,GBR,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W3_pc_front_C,,,,,,,Not specified,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
5006920,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,CRI,AMR,Americas,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W9_no_obscure_C,,,,,,,—,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
5007193,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,ZMB,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W4_pc_back_C,,,,,,,Not specified,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
5007662,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,COM,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W6_font_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
5007763,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,COG,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W7_rotation_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
5008032,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,DZA,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W6_font_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
5008203,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,COL,AMR,Americas,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W5_top_side_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
5008289,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,TGO,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W7_rotation_C,,,,,,,—,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
5008388,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,COD,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W11_outside_pack_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2022,2022-01-01,2022-12-31
5009066,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,NGA,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W8_princ_langs_C,,,,,,,—,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
5009597,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,AZE,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W4_pc_back_C,,,,,,,—,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
5009855,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,CZE,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W7_rotation_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
5010324,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W4_pc_back_C,,,,,,,—,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
5010570,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W2_pc_front_back_C,,,,,,,50,50,,,,2025-07-18T07:20:05Z,2014,2014-01-01,2014-12-31
5010613,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,CMR,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W9_no_obscure_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
5010665,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,AUT,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W9_no_obscure_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
5011041,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,LUX,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W11_outside_pack_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
5011431,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W2_pc_front_back_C,,,,,,,—,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
5014295,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,SVN,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W9_no_obscure_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2012,2012-01-01,2012-12-31
5015046,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,GBR,EUR,Europe,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W2_pc_front_back_C,,,,,,,Not specified,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
5015340,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,MLT,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W8_princ_langs_C,,,,,,,—,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
5015664,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,SLB,WPR,Western Pacific,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W10_graphic_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
5015774,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,HTI,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W1_HW_law_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
5016642,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,MUS,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W6_font_C,,,,,,,—,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
5016857,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,CUB,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W8_princ_langs_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
5017726,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,COL,AMR,Americas,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W2_pc_front_back_C,,,,,,,30,30,,,,2025-07-18T07:20:05Z,2022,2022-01-01,2022-12-31
5017755,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,LVA,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W5_top_side_C,,,,,,,—,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
5019775,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,KGZ,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W3_pc_front_C,,,,,,,65,65,,,For naswar which is the only smokeless tobacco allowed for sale in the country.,2025-07-18T07:20:05Z,2024,2024-01-01,2024-12-31
5020247,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,AUT,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W8_princ_langs_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2012,2012-01-01,2012-12-31
5020695,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,ZAF,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W11_outside_pack_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2012,2012-01-01,2012-12-31
5020909,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,MKD,EUR,Europe,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W4_pc_back_C,,,,,,,—,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
5021080,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,JPN,WPR,Western Pacific,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W8_princ_langs_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
5021456,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,SLV,AMR,Americas,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W5_top_side_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
5021951,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,RUS,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W7_rotation_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
5022772,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W3_pc_front_C,,,,,,,90,90,,,,2025-07-18T07:20:05Z,2022,2022-01-01,2022-12-31
5023239,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,COL,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W10_graphic_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
5023647,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,MCO,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W7_rotation_C,,,,,,,—,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
5023971,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,PHL,WPR,Western Pacific,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W9_no_obscure_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
5024174,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,IDN,WPR,Western Pacific,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W6_font_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
5024457,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,BRA,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W7_rotation_C,,,,,,,Yes,,,,,2025-07-18T07:20:05Z,2020,2020-01-01,2020-12-31
5024543,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,ATG,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W1_HW_law_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
5025649,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,KNA,AMR,Americas,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W1_HW_law_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
5025902,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,URY,AMR,Americas,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W5_top_side_C,,,,,,,No,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
5027152,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,IDN,WPR,Western Pacific,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W6_font_C,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
5027263,TOBACCO_MPOWER_W1C_TOBACCOSMOKELESS,COUNTRY,MCO,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W11_outside_pack_C,,,,,,,—,,,,,2025-07-18T07:20:05Z,2022,2022-01-01,2022-12-31
